delay_lag_1,delay_lag_7,disruptions_12m,on_time_rate,inventory_days_remaining,chaos_score,demand_surge_score,supplier_fragility,demand_supply_gap,delivery_month,delivery_weekday,is_weekend,month_end,delay_trend,delay_change,vendor_delay_trend,on_time_trend,chaos_trend,delivery_urgency,vendor_risk_score,orders_last_7,demand_volatility,delay_std,high_risk_flag,inventory_risk,chaos_flag,target
0.0,0.0,0.0,1.0,10098.6,0.21100933098603503,0.1960893203883495,0.0,74397.62156862745,11,3,0,0,0.0,0.0,0.0,0.0,0.18516910358349392,84,0.0,7.0,43971.20396691468,0.0,0,0,0,0.0
0.0,0.0,0.0,1.0,136.4,0.06149402788996252,0.0026485436893203883,0.0,-25224.37843137255,11,3,0,0,2.8,14.0,2.8,0.0,-0.1495153030960725,113,0.0,7.0,44712.8979411983,6.260990336999411,0,0,0,0.0
14.0,0.0,0.0,1.0,9.8,0.005851231831541827,0.00019029126213592233,0.0,-26490.37843137255,11,3,0,0,2.8,-14.0,0.0,0.0,-0.05564279605842069,97,0.12727272727272726,0.0,44714.41782244308,6.260990336999411,0,1,0,0.0
0.0,0.0,1.0,0.990909090909091,150.0,0.06238952110753484,0.002912621359223301,0.00909090909090909,-25088.37843137255,11,3,0,0,2.8,0.0,2.8,-0.009090909090909038,0.05653828927599301,113,0.0,7.0,44581.51049257994,6.260990336999411,0,0,0,1.0
0.0,0.0,1.0,0.990990990990991,150.0,0.06208737500870988,0.002912621359223301,0.009009009009009009,-25088.37843137255,11,3,0,0,2.8,0.0,2.8,8.190008190001041e-05,-0.0003021460988249583,113,0.12612612612612611,7.0,44667.34309089825,6.260990336999411,0,0,0,0.0
0.0,0.0,0.0,1.0,17.0,0.004293672206502241,0.0003300970873786408,0.0,-26418.37843137255,11,4,0,0,2.8,0.0,0.0,0.009009009009009028,-0.057793702802207636,44,0.125,7.0,725.9330547780208,6.260990336999411,0,1,0,0.0
0.0,0.0,17.0,0.775,52.5,0.0033905470763493707,0.0010194174757281553,0.2125,-26063.37843137255,11,0,0,0,0.0,0.0,0.0,-0.22499999999999998,-0.0009031251301528701,89,0.0,7.0,695.8374810394895,0.0,0,0,0,0.0
0.0,0.0,17.0,0.7777777777777778,147.5,0.004220837931302351,0.0028640776699029127,0.20987654320987653,-25113.37843137255,11,3,0,0,0.0,0.0,0.0,0.002777777777777768,0.0008302908549529804,92,7.012345679012346,7.0,639.2124060273923,0.0,0,0,0,0.0
0.0,14.0,0.0,1.0,93.9,0.010229210211122011,0.0018233009708737865,0.0,-25649.37843137255,11,4,0,0,0.0,0.0,0.0,0.2222222222222222,0.00600837227981966,322,6.926829268292683,7.0,583.8010791522656,0.0,0,0,0,0.0
0.0,0.0,0.0,1.0,4000.0,0.12855869940192735,0.07766990291262135,0.0,13411.621568627452,11,0,0,1,0.0,0.0,0.0,0.0,0.11832948919080534,167,0.0,7.0,17547.682858429424,0.0,0,0,0,0.0
0.0,0.0,1.0,0.9910714285714286,30.0,0.007090332614380519,0.0005825242718446602,0.008928571428571428,-26288.37843137255,11,3,0,1,0.0,0.0,2.8,-0.008928571428571397,-0.12146836678754683,167,0.0,7.0,17532.118716801397,0.0,0,1,0,0.0
0.0,0.0,59.0,0.7811447811447811,56.4,0.03683807622178337,0.0010951456310679612,0.19865319865319866,-26024.37843137255,11,3,0,1,0.0,0.0,0.6,-0.20992664742664746,0.029747743607402847,107,0.12389380530973451,7.0,17527.60954323258,0.0,0,0,0,1.0
0.0,0.0,59.0,0.7818791946308725,168.0,0.01356290537058036,0.003262135922330097,0.19798657718120805,-24908.37843137255,11,3,0,1,0.0,0.0,0.0,0.0007344134860913787,-0.02327517085120301,44,7.526845637583893,7.0,17506.84122850315,0.0,0,0,0,1.0
0.0,0.0,17.0,0.7804878048780488,6221.9,0.312466526889303,0.1208135922330097,0.2073170731707317,35630.62156862745,12,6,1,0,0.0,0.0,0.0,-0.001391389752823713,0.29890362151872263,58,7.501672240802676,7.0,28632.923458843936,0.0,0,0,0,1.0
0.0,0.0,0.0,1.0,250.0,0.06188964535995452,0.0048543689320388345,0.0,-24088.37843137255,12,0,0,0,0.0,0.0,0.0,0.2195121951219512,-0.2505768815293485,202,6.843373493975903,0.0,27275.54868009105,0.0,0,0,0,0.0
0.0,0.0,0.0,1.0,1484.2,0.029194397100065494,0.028819417475728155,0.0,-11746.378431372548,12,2,0,0,0.0,0.0,0.0,0.0,-0.03269524825988902,112,0.0,7.0,26279.591967913355,0.0,0,0,0,0.0
0.0,0.0,0.0,1.0,60.2,0.028195636623903078,0.0011689320388349514,0.0,-25986.37843137255,12,4,0,0,0.0,0.0,0.0,0.0,-0.0009987604761624164,176,0.0,0.0,26273.88627135347,0.0,0,0,0,0.0
0.0,0.0,0.0,1.0,17192.5,0.20172144556626814,0.3338349514563107,0.0,145336.62156862745,12,0,0,0,0.0,0.0,0.0,0.0,0.17352580894236508,145,0.0,0.0,72364.76180642073,0.0,0,0,0,1.0
0.0,0.0,59.0,0.782608695652174,37.0,0.015508267795036992,0.0007184466019417476,0.19732441471571907,-26218.37843137255,12,0,0,0,0.0,0.0,0.0,-0.21739130434782605,-0.18621317777123114,118,0.0,7.0,75078.39980447113,0.0,0,1,0,0.0
0.0,0.0,1.0,0.9911504424778761,39.6,0.0026529713608819637,0.0007689320388349515,0.008849557522123894,-26192.37843137255,12,1,0,0,0.0,0.0,2.8,0.20854174682570215,-0.012855296434155028,119,7.476666666666667,7.0,75332.9129000068,0.0,0,1,0,0.0
0.0,0.0,1.0,0.9912280701754386,10.4,0.0023442302533350843,0.00020194174757281552,0.008771929824561403,-26484.37843137255,12,1,0,0,0.0,0.0,0.0,7.762769756247678e-05,-0.00030874110754687935,119,0.12280701754385964,7.0,76722.82684964113,0.0,0,1,0,0.0
0.0,0.0,0.0,1.0,77.4,0.011400841651510495,0.0015029126213592233,0.0,-25814.37843137255,12,2,0,0,0.0,0.0,0.0,0.00877192982456143,0.00905661139817541,48,0.12173913043478261,7.0,76703.76405496677,0.0,0,0,0,0.0
0.0,0.0,0.0,1.0,3792.7,0.2601977925127869,0.07364466019417476,0.0,11338.621568627452,12,2,0,0,0.0,0.0,0.0,0.0,0.2487969508612764,169,0.0,7.0,16779.363283510447,0.0,0,0,0,0.0
0.0,0.0,1.0,0.991304347826087,150.0,0.0832886463310712,0.002912621359223301,0.008695652173913044,-25088.37843137255,12,3,0,0,0.0,0.0,0.0,-0.008695652173912993,-0.17690914618171572,148,0.0,7.0,16659.529981365573,0.0,0,0,0,0.0
0.0,0.0,1.0,0.9523809523809523,28.8,0.006976693149159391,0.0005592233009708737,0.047619047619047616,-26300.37843137255,12,4,0,0,0.0,0.0,0.0,-0.03892339544513468,-0.07631195318191182,50,0.1206896551724138,7.0,16672.146196576447,0.0,0,1,0,0.0
0.0,0.0,0.0,1.0,1015.8,0.021075065646753315,0.019724271844660194,0.0,-16430.37843137255,12,4,0,0,0.0,0.0,0.0,0.04761904761904767,0.014098372497593922,121,1.6363636363636365,7.0,16058.880652150636,0.0,0,0,0,0.0
0.0,0.0,0.0,1.0,1050.8,0.016076538322650217,0.02040388349514563,0.0,-16080.378431372548,12,2,0,0,0.0,0.0,0.0,0.0,-0.004998527324103098,127,0.0,7.0,15208.71681635297,0.0,0,0,0,0.0
0.0,0.0,0.0,1.0,2620.4,0.15864132755312588,0.05088155339805825,0.0,-384.3784313725482,12,2,0,0,0.0,0.0,0.0,0.0,0.14256478923047566,72,0.0,7.0,10356.94688602863,0.0,0,0,0,0.0
0.0,0.0,0.0,1.0,3408.0,0.08894660493572722,0.06617475728155339,0.0,7491.621568627452,12,3,0,0,0.0,0.0,0.0,0.0,-0.06969472261739866,170,0.0,7.0,13618.548557023865,0.0,0,0,0,0.0
0.0,0.0,59.0,0.7833333333333333,120.0,0.027371601082063598,0.002330097087378641,0.19666666666666666,-25388.37843137255,12,3,0,0,0.0,0.0,0.0,-0.21666666666666667,-0.061575003853663615,170,0.0,7.0,13354.910557544623,0.0,0,0,0,0.0
0.0,0.0,1.0,0.9913793103448276,518.8,0.07610792938117826,0.01007378640776699,0.008620689655172414,-21400.37843137255,12,4,0,0,0.0,0.0,0.0,0.2080459770114943,0.04873632829911466,129,7.451827242524917,7.0,14102.472690986393,0.0,0,0,0,1.0
0.0,0.0,0.0,1.0,3820.8,0.13984739532652674,0.07419029126213592,0.0,11619.621568627452,12,1,0,0,0.0,0.0,0.0,0.008620689655172376,0.06373946594534848,81,0.11965811965811966,7.0,16854.81937013909,0.0,0,0,0,0.0
0.0,0.0,59.0,0.7840531561461794,1594.5,0.0248396437179001,0.03096116504854369,0.19601328903654486,-10643.378431372548,12,2,0,1,0.0,0.0,0.0,-0.21594684385382057,-0.11500775160862664,93,0.0,7.0,16682.845266920634,0.0,0,0,0,0.0
0.0,0.0,0.0,1.0,2325.1,0.07167194948422567,0.04514757281553398,0.0,-3337.378431372548,12,4,0,1,0.0,0.0,0.0,0.21594684385382057,0.04683230576632558,136,7.427152317880795,7.0,14822.607574243362,0.0,0,0,0,1.0
0.0,0.0,59.0,0.7847682119205298,1405.5,0.013900172403528236,0.02729126213592233,0.19536423841059603,-12533.378431372548,12,4,0,1,0.0,0.0,0.0,-0.2152317880794702,-0.05777177708069744,95,0.0,7.0,12359.542236669455,0.0,0,0,0,1.0
0.0,0.0,59.0,0.7854785478547854,722.8,0.01976057111201257,0.014034951456310679,0.19471947194719472,-19360.37843137255,12,0,0,1,0.0,0.0,0.0,0.0007103359342556237,0.005860398708484335,208,7.402640264026402,7.0,11796.879939204946,0.0,0,0,0,0.0
0.0,0.0,59.0,0.7861842105263158,251.6,0.007194711185688321,0.004885436893203883,0.19407894736842105,-24072.37843137255,1,4,0,0,0.0,0.0,0.0,0.0007056626715303826,-0.012565859926324249,60,7.378289473684211,7.0,8020.213307638242,0.0,0,0,0,1.0
0.0,0.0,59.0,0.7868852459016393,13.6,0.003659962003007648,0.00026407766990291264,0.19344262295081968,-26452.37843137255,1,2,0,0,0.0,0.0,0.0,0.000701035375323511,-0.003534749182680673,61,7.354098360655738,7.0,9373.380430774065,0.0,0,1,0,0.0
0.0,0.0,0.0,1.0,6341.0,0.11439885067590687,0.12312621359223301,0.0,36821.62156862745,1,4,0,0,0.0,0.0,0.0,0.21311475409836067,0.11073888867289922,179,7.330065359477124,7.0,26225.627046841353,0.0,0,0,0,0.0
0.0,0.0,1.0,0.9914529914529915,381.2,0.05779398739243012,0.007401941747572816,0.008547008547008548,-22776.37843137255,1,1,0,0,0.0,0.0,0.0,-0.008547008547008517,-0.05660486328347675,154,0.0,7.0,26949.06537897033,0.0,0,0,0,0.0
0.0,0.0,1.0,0.9915254237288136,6.8,0.006556498059111153,0.00013203883495145632,0.00847457627118644,-26520.37843137255,1,2,0,0,0.0,0.0,0.0,7.243227582209855e-05,-0.05123748933331897,126,0.11864406779661017,7.0,27673.70659669603,0.0,0,1,0,0.0
0.0,0.0,1.0,0.9915966386554622,2.1,0.003933754882335384,4.077669902912621e-05,0.008403361344537815,-26567.37843137255,1,4,0,0,0.0,0.0,0.0,7.121492664863283e-05,-0.002622743176775769,172,0.11764705882352941,7.0,27953.369399770352,0.0,0,1,0,0.0
0.0,0.0,0.0,1.0,166.5,0.019907946082873718,0.003233009708737864,0.0,-24923.37843137255,1,0,0,0,0.0,0.0,0.0,0.008403361344537785,0.015974191200538335,88,0.11666666666666667,7.0,27778.5844617759,0.0,0,0,0,0.0
0.0,0.0,59.0,0.7875816993464052,46.4,0.004254857651574944,0.0009009708737864078,0.19281045751633988,-26124.37843137255,1,1,0,1,0.0,0.0,0.0,-0.2124183006535948,-0.015653088431298774,81,0.0,7.0,1600.91770557392,0.0,0,1,0,0.0
0.0,0.0,0.0,1.0,4674.9,0.17842925651697075,0.0907747572815534,0.0,20160.62156862745,1,1,0,1,0.0,0.0,0.0,0.2124183006535948,0.17417439886539582,168,7.306188925081433,7.0,20669.47126319438,0.0,0,0,0,0.0
0.0,0.0,0.0,1.0,2243.0,0.01523831715513576,0.043553398058252424,0.0,-4158.378431372548,1,2,0,1,0.0,0.0,0.0,0.0,-0.16319093936183499,128,0.0,0.0,20457.25186089318,0.0,0,0,0,0.0
0.0,0.0,0.0,1.0,67.2,0.004795894146235132,0.0013048543689320388,0.0,-25916.37843137255,1,2,0,1,0.0,0.0,0.0,0.0,-0.010442423008900628,105,0.0,7.0,20345.693192909832,0.0,0,0,0,1.0
0.0,0.0,0.0,1.0,176.0,0.0033788497305874106,0.00341747572815534,0.0,-24828.37843137255,1,2,0,1,0.0,0.0,0.0,0.0,-0.0014170444156477212,168,0.0,0.0,20330.87096019296,0.0,0,0,0,0.0
0.0,0.0,0.0,1.0,196.6,0.004726593527297316,0.0038174757281553397,0.0,-24622.37843137255,2,4,0,0,0.0,0.0,0.0,0.0,0.0013477437967099057,171,0.0,7.0,20082.786504865737,0.0,0,0,0,1.0
0.0,0.0,0.0,1.0,343.4,0.008939108628653984,0.0066679611650485434,0.0,-23154.37843137255,2,5,1,0,0.0,0.0,0.0,0.0,0.004212515101356668,172,0.0,7.0,9208.065312540912,0.0,0,0,0,1.0
0.0,0.0,0.0,1.0,1357.0,0.010598086054375608,0.026349514563106795,0.0,-13018.378431372548,2,0,0,0,0.0,0.0,0.0,0.0,0.0016589774257216236,133,0.0,0.0,5285.415669558972,0.0,0,0,0,1.0
0.0,0.0,0.0,1.0,124.0,0.003817443801769311,0.002407766990291262,0.0,-25348.37843137255,2,0,0,0,0.0,0.0,0.0,0.0,-0.006780642252606297,173,0.0,0.0,5193.780703882239,0.0,0,0,0,1.0
0.0,0.0,1.0,0.9916666666666667,58.7,0.004925084040402601,0.0011398058252427184,0.008333333333333333,-26001.37843137255,2,4,0,0,0.0,0.0,0.0,-0.008333333333333304,0.0011076402386332902,106,0.0,7.0,5366.133132901153,0.0,0,0,0,1.0
0.0,0.0,1.0,0.9917355371900827,102.1,0.051451718072087205,0.0019825242718446603,0.008264462809917356,-25567.37843137255,2,5,1,0,6.6,33.0,6.6,6.887052341597588e-05,0.046526634031684604,206,0.11570247933884298,7.0,5478.172259067761,14.758048651498612,0,0,0,1.0
33.0,0.0,2.0,0.9836065573770492,150.0,0.062103583905705334,0.002912621359223301,0.01639344262295082,-25088.37843137255,2,5,1,0,6.6,-33.0,6.6,-0.00812897981303351,0.01065186583361813,206,0.38524590163934425,7.0,5592.597008547966,14.758048651498612,0,0,0,1.0
0.0,0.0,1.0,0.9545454545454546,17.8,0.0044516795498673965,0.00034563106796116507,0.045454545454545456,-26410.37843137255,2,2,0,0,6.6,0.0,0.0,-0.029061102831594576,-0.05765190435583794,111,0.3821138211382114,7.0,526.6305156560891,14.758048651498612,0,1,0,0.0
0.0,0.0,2.0,0.983739837398374,32.0,0.014819916024134497,0.0006213592233009709,0.016260162601626018,-26268.37843137255,2,2,0,1,6.6,0.0,6.6,0.02919438285291942,0.0103682364742671,34,1.565217391304348,7.0,540.935948167836,14.758048651498612,0,1,0,0.0
0.0,0.0,59.0,0.7882736156351792,19.6,0.0031413659597913585,0.00038058252427184466,0.19218241042345277,-26392.37843137255,3,1,0,0,6.6,0.0,0.0,-0.19546622176319484,-0.011678550064343138,53,0.3790322580645161,7.0,591.1209690243205,14.758048651498612,0,1,0,1.0
0.0,0.0,59.0,0.788961038961039,24.0,0.004105625034906721,0.00046601941747572817,0.19155844155844157,-26348.37843137255,3,0,0,0,0.0,0.0,0.0,0.0006874233258598039,0.0009642590751153621,34,7.282467532467533,7.0,569.0405961091735,0.0,0,1,0,1.0
0.0,0.0,59.0,0.7896440129449838,38.4,0.00512120674636321,0.0007456310679611651,0.19093851132686085,-26204.37843137255,3,0,0,0,0.0,0.0,0.0,0.0006829739839447901,0.001015581711456489,34,7.258899676375404,7.0,86.79170478985341,0.0,0,1,0,1.0
0.0,33.0,59.0,0.7903225806451613,36.0,0.002944925274236539,0.0006990291262135922,0.19032258064516128,-26228.37843137255,3,1,0,0,0.0,0.0,0.0,0.0006785677001774904,-0.0021762814721266706,60,7.235483870967742,7.0,79.79974950036905,0.0,0,1,0,1.0
0.0,0.0,2.0,0.9838709677419355,29.5,0.003286746081915565,0.0005728155339805825,0.016129032258064516,-26293.37843137255,3,1,0,0,0.0,0.0,6.6,0.19354838709677424,0.00034182080767902615,60,7.212218649517685,7.0,79.01265734249588,0.0,0,1,0,0.0
0.0,0.0,0.0,1.0,176.9,0.025490093476597985,0.0034349514563106797,0.0,-24819.37843137255,3,2,0,0,0.0,0.0,0.0,0.016129032258064502,0.02220334739468242,126,0.376,7.0,650.5730550985481,0.0,0,0,0,0.0
0.0,0.0,2.0,0.984,222.1,0.012405815950386766,0.004312621359223301,0.016,-24367.37843137255,3,3,0,0,0.0,0.0,6.6,-0.016000000000000014,-0.013084277526211219,86,0.0,7.0,917.6212181614906,0.0,0,0,0,0.0
0.0,0.0,1.0,0.9565217391304348,38.8,0.009904926946254295,0.0007533980582524271,0.043478260869565216,-26200.37843137255,3,3,0,0,0.0,0.0,0.0,-0.027478260869565174,-0.0025008890041324713,56,0.373015873015873,7.0,916.9450910606248,0.0,0,1,0,0.0
0.0,0.0,2.0,0.9841269841269841,6.0,0.0024112933779194315,0.00011650485436893204,0.015873015873015872,-26528.37843137255,3,4,0,0,0.0,0.0,0.0,0.02760524499654926,-0.007493633568334863,71,1.5,7.0,977.6391461169043,0.0,0,1,0,0.0
0.0,0.0,2.0,0.984251968503937,40.7,0.004768200793569481,0.0007902912621359224,0.015748031496062992,-26181.37843137255,3,4,0,0,0.0,0.0,0.0,0.0001249843769529635,0.0023569074156500496,184,0.3700787401574803,7.0,960.1028590834344,0.0,0,1,0,1.0
0.0,0.0,2.0,0.984375,2.4,0.0025804064571434875,4.660194174757282e-05,0.015625,-26564.37843137255,3,4,0,0,3.8,19.0,3.8,0.00012303149606296415,-0.0021877943364259937,71,0.3671875,7.0,912.5801334788393,8.497058314499201,0,1,0,0.0
19.0,0.0,0.0,1.0,2338.9,0.06426219082411141,0.045415533980582526,0.0,-3199.378431372548,3,0,0,0,3.8,-19.0,0.0,0.015625,0.061681784366967925,131,0.5116279069767442,7.0,10363.13810098174,8.497058314499201,0,0,0,0.0
0.0,0.0,3.0,0.9767441860465116,93.6,0.006509689231473715,0.0018174757281553399,0.023255813953488372,-25652.37843137255,3,2,0,0,3.8,0.0,3.8,-0.023255813953488413,-0.0577525015926377,43,0.0,7.0,10306.848097261325,8.497058314499201,0,0,0,1.0
0.0,0.0,0.0,1.0,140.0,0.020517089108340093,0.0027184466019417475,0.0,-25188.37843137255,3,3,0,0,3.8,0.0,0.0,0.023255813953488413,0.014007399876866378,160,0.5076923076923077,7.0,10163.911338654,8.497058314499201,0,0,0,1.0
0.0,0.0,59.0,0.7909967845659164,67.7,0.006478837943927432,0.0013145631067961166,0.18971061093247588,-25911.37843137255,3,3,0,1,3.8,0.0,0.0,-0.20900321543408362,-0.01403825116441266,51,0.0,7.0,10132.541966358656,8.497058314499201,0,0,0,0.0
0.0,0.0,0.0,1.0,724.5,0.00831811555016062,0.014067961165048543,0.0,-19343.37843137255,4,0,0,0,0.0,0.0,0.0,0.20900321543408362,0.0018392776062331872,145,7.189102564102564,7.0,9700.588245050865,0.0,0,0,0,1.0
0.0,0.0,2.0,0.9354838709677419,12.0,0.0021839771579453683,0.00023300970873786408,0.06451612903225806,-26468.37843137255,4,1,0,0,0.0,0.0,0.0,-0.06451612903225812,-0.006134138392215251,34,0.0,0.0,2926.5283699325346,0.0,0,1,0,0.0
0.0,19.0,0.0,1.0,108.2,0.013190638135712064,0.0021009708737864076,0.0,-25506.37843137255,4,1,0,0,0.0,0.0,0.0,0.06451612903225812,0.011006660977766695,146,0.0,7.0,2913.0123068775342,0.0,0,0,0,0.0
0.0,0.0,0.0,1.0,1775.5,0.019107603760880373,0.03447572815533981,0.0,-8833.378431372548,4,1,0,0,0.0,0.0,0.0,0.0,0.005916965625168309,146,0.0,7.0,7497.955968130202,0.0,0,0,0,1.0
0.0,0.0,3.0,0.9769230769230769,18.7,0.003981063473897208,0.00036310679611650484,0.023076923076923078,-26401.37843137255,4,2,0,0,0.0,0.0,3.8,-0.023076923076923106,-0.015126540286983165,147,0.0,7.0,7577.504186737169,0.0,0,1,0,1.0
0.0,0.0,0.0,1.0,41.8,0.007201248556396666,0.0008116504854368932,0.0,-26170.37843137255,4,2,0,0,0.0,0.0,0.0,0.023076923076923106,0.003220185082499458,147,0.5038167938931297,7.0,7747.587902051812,0.0,0,1,0,0.0
0.0,0.0,3.0,0.9770992366412213,183.6,0.02313602312943981,0.0035650485436893205,0.022900763358778626,-24752.37843137255,4,2,0,0,0.0,0.0,3.8,-0.022900763358778664,0.015934774573043146,147,0.0,7.0,7573.649734442406,0.0,0,0,0,1.0
0.0,0.0,3.0,0.9772727272727273,37.3,0.0015482690553971536,0.0007242718446601942,0.022727272727272728,-26215.37843137255,4,1,0,0,0.0,0.0,3.8,0.000173490631505957,-0.021587754074042658,153,0.5,7.0,7654.132720303428,0.0,0,1,0,1.0
0.0,0.0,3.0,0.9774436090225563,639.0,0.028016917353345033,0.012407766990291263,0.022556390977443608,-20198.37843137255,4,1,0,0,0.0,0.0,0.0,0.0001708817498290438,0.02646864829794788,88,0.49624060150375937,7.0,2627.2178630673206,0.0,0,0,0,1.0
0.0,0.0,3.0,0.9776119402985075,416.4,0.05608237271758058,0.008085436893203884,0.022388059701492536,-22424.37843137255,4,1,0,0,0.0,0.0,0.0,0.00016833127595117237,0.028065455364235544,153,0.4925373134328358,7.0,2603.266832274375,0.0,0,0,0,1.0
0.0,0.0,0.0,1.0,16.8,0.0034781606576869744,0.0003262135922330097,0.0,-26420.37843137255,4,2,0,0,0.0,0.0,0.0,0.02238805970149249,-0.0526042120598936,62,0.4888888888888889,0.0,2658.3403092944795,0.0,0,1,0,0.0
0.0,0.0,0.0,1.0,9.8,0.002945872807747224,0.00019029126213592233,0.0,-26490.37843137255,4,3,0,0,0.0,0.0,0.0,0.0,-0.0005322878499397503,65,0.0,7.0,2884.9308137319235,0.0,0,1,0,0.0
0.0,0.0,0.0,1.0,78.6,0.015077219510586905,0.0015262135922330098,0.0,-25802.37843137255,4,3,0,0,0.0,0.0,0.0,0.0,0.012131346702839682,168,0.0,7.0,2823.4187078823293,0.0,0,0,0,0.0
0.0,0.0,3.0,0.9777777777777777,6.0,0.009024462172186208,0.00011650485436893204,0.022222222222222223,-26528.37843137255,4,1,0,0,0.0,0.0,0.0,-0.022222222222222254,-0.006052757338400697,103,0.0,7.0,1762.872995998345,0.0,0,1,0,0.0
0.0,0.0,3.0,0.9779411764705882,6.0,0.005111852372232601,0.00011650485436893204,0.022058823529411766,-26528.37843137255,4,1,0,0,0.0,0.0,0.0,0.00016339869281045694,-0.003912609799953608,103,0.4852941176470588,7.0,311.4912519162425,0.0,0,1,0,0.0
0.0,0.0,59.0,0.7916666666666666,17.2,0.003087238431475445,0.0003339805825242718,0.1891025641025641,-26416.37843137255,4,3,0,0,0.0,0.0,0.0,-0.18627450980392157,-0.0020246139407571555,43,0.48175182481751827,7.0,311.2831508776983,0.0,0,1,0,0.0
0.0,0.0,0.0,1.0,6.5,0.002629756822790807,0.0001262135922330097,0.0,-26523.37843137255,4,3,0,0,0.0,0.0,0.0,0.20833333333333337,-0.0004574816086846383,43,7.166134185303514,7.0,315.2440324896718,0.0,0,1,0,0.0
0.0,0.0,0.0,1.0,3735.0,0.29026553196979654,0.07252427184466019,0.0,10761.621568627452,4,0,0,0,0.0,0.0,0.0,0.0,0.2876357751470057,164,0.0,7.0,16663.5825919884,0.0,0,0,0,0.0
0.0,0.0,59.0,0.792332268370607,96.1,0.004252510940554084,0.0018660194174757283,0.18849840255591055,-25627.37843137255,4,0,0,0,0.0,0.0,0.0,-0.207667731629393,-0.2860130210292425,76,0.0,7.0,16567.044827005775,0.0,0,0,0,1.0
0.0,0.0,0.0,1.0,1283.0,0.07988159005522834,0.0249126213592233,0.0,-13758.378431372548,4,1,0,0,0.0,0.0,0.0,0.207667731629393,0.07562907911467426,62,7.143312101910828,7.0,16067.427868206483,0.0,0,0,0,0.0
0.0,0.0,3.0,0.9781021897810219,52.0,0.02070330441814884,0.0010097087378640776,0.021897810218978103,-26068.37843137255,4,2,0,0,0.0,0.0,0.0,-0.021897810218978075,-0.0591782856370795,90,0.0,7.0,16013.382924916843,0.0,0,0,0,0.0
0.0,0.0,0.0,1.0,4266.0,0.06283748368689851,0.08283495145631067,0.0,16071.621568627452,4,2,0,0,0.0,0.0,0.0,0.021897810218978075,0.04213417926874967,92,0.4782608695652174,7.0,20008.81501238933,0.0,0,0,0,1.0
0.0,0.0,59.0,0.7929936305732485,206.4,0.02006057143412145,0.0040077669902912625,0.18789808917197454,-24524.37843137255,4,3,0,0,0.0,0.0,0.0,-0.20700636942675155,-0.04277691225277706,45,0.0,7.0,17978.544657452618,0.0,0,0,0,1.0
0.0,0.0,3.0,0.9782608695652174,84.6,0.036881152415026756,0.0016427184466019417,0.021739130434782608,-25742.37843137255,4,3,0,0,0.0,0.0,0.0,0.18526723899196895,0.016820580980905307,281,7.12063492063492,7.0,17995.953934149144,0.0,0,0,0,1.0
0.0,0.0,3.0,0.9784172661870504,150.0,0.04095744326451134,0.002912621359223301,0.02158273381294964,-25088.37843137255,4,3,0,0,0.0,0.0,0.0,0.0001563966218329771,0.004076290849484583,281,0.4748201438848921,7.0,18536.51930649383,0.0,0,0,0,0.0
0.0,0.0,3.0,0.9785714285714285,48.0,0.01715948587942984,0.0009320388349514563,0.02142857142857143,-26108.37843137255,4,3,0,0,0.0,0.0,0.0,0.00015416238437815366,-0.0237979573850815,112,0.4714285714285714,7.0,18541.381501927477,0.0,0,1,0,1.0
0.0,0.0,0.0,1.0,3464.0,0.05512310065434285,0.0672621359223301,0.0,8051.621568627452,4,3,0,0,0.0,0.0,0.0,0.021428571428571463,0.037963614774913015,93,0.46808510638297873,7.0,14957.118973920706,0.0,0,0,0,0.0
0.0,0.0,3.0,0.9787234042553191,288.0,0.014727571918133878,0.0055922330097087376,0.02127659574468085,-23708.37843137255,4,1,0,1,0.0,0.0,0.0,-0.021276595744680882,-0.040395528736208976,85,0.0,7.0,14881.701623134995,0.0,0,0,0,0.0
0.0,0.0,0.0,1.0,41.5,0.007626383069058419,0.0008058252427184466,0.0,-26173.37843137255,4,1,0,1,0.0,0.0,0.0,0.021276595744680882,-0.007101188849075459,144,0.4647887323943662,0.0,14935.152995534354,0.0,0,1,0,0.0
0.0,0.0,3.0,0.9788732394366197,24.0,0.0032210393885446164,0.00046601941747572817,0.02112676056338028,-26348.37843137255,5,4,0,0,0.0,0.0,0.0,-0.021126760563380254,-0.004405343680513802,81,0.0,7.0,15081.797140925177,0.0,0,1,0,1.0
0.0,0.0,0.0,1.0,25.2,0.0035233985124850293,0.0004893203883495146,0.0,-26336.37843137255,5,2,0,0,0.0,0.0,0.0,0.021126760563380254,0.00030235912394041293,90,0.46153846153846156,7.0,15109.520700539077,0.0,0,1,0,0.0
0.0,0.0,0.0,1.0,2699.7,0.05139989885047966,0.05242135922330097,0.0,408.6215686274518,5,0,0,0,0.0,0.0,0.0,0.0,0.04787650033799463,111,0.0,7.0,11703.576449103886,0.0,0,0,0,0.0
0.0,0.0,0.0,1.0,12.0,0.002013997522863795,0.00023300970873786408,0.0,-26468.37843137255,5,1,0,0,0.0,0.0,0.0,0.0,-0.04938590132761586,98,0.0,7.0,11959.063746799715,0.0,0,1,0,0.0
